instances/N50T15/N50T15P1W10DD_SF1.dat;rffoesls;50;15;10;1.5;1.75;0.0;1;3;2;60;486887.17533214996;30.927550791;3;2;2;600;0;1;486852.3357048281;600.013909388;9
instances/N50T15/N50T15P1W10DD_SF2.dat;rffoesls;50;15;10;1.5;1.75;0.0;1;3;2;60;468117.1677171333;38.120406204;3;2;2;600;0;1;467796.59760201676;600.005662014;11
instances/N50T15/N50T15P1W10DD_SF3.dat;rffoesls;50;15;10;1.5;1.75;0.0;1;3;2;60;497511.2576611;41.127344157;3;2;2;600;0;1;496588.4601600666;600.0082044370001;10
instances/N50T15/N50T15P1W10DD_SF4.dat;rffoesls;50;15;10;1.5;1.75;0.0;1;3;2;60;600155.4773911346;39.826826083;3;2;2;600;0;1;599292.4922213333;600.0043667919999;9
instances/N50T15/N50T15P1W10DD_SF5.dat;rffoesls;50;15;10;1.5;1.75;0.0;1;3;2;60;568313.3161938166;42.08964824;3;2;2;600;0;1;568278.9305560763;600.004273479;9
