instances/N50T15/N50T15P1W15DD_SF1.dat;rffoesls;50;15;15;1.75;0.0;2.0;0;3;2;60;484720.86013633333;23.036137544;3;2;2;600;0;1;483683.85815266665;555.9461354800001;17
instances/N50T15/N50T15P1W15DD_SF2.dat;rffoesls;50;15;15;1.75;0.0;2.0;0;3;2;60;485887.27893300005;30.20827767;3;2;2;600;0;1;484054.0408189995;600.02070859;18
instances/N50T15/N50T15P1W15DD_SF3.dat;rffoesls;50;15;15;1.75;0.0;2.0;0;3;2;60;504959.602151;26.682960900000005;3;2;2;600;0;1;503001.7808330002;600.0051947029999;15
instances/N50T15/N50T15P1W15DD_SF4.dat;rffoesls;50;15;15;1.75;0.0;2.0;0;3;2;60;493263.00127766666;20.342031450000004;3;2;2;600;0;1;491838.6217323333;528.37757987;16
instances/N50T15/N50T15P1W15DD_SF5.dat;rffoesls;50;15;15;1.75;0.0;2.0;0;3;2;60;548228.2011313327;36.306629627999996;3;2;2;600;0;1;547019.1431396662;600.014186239;14
