instances/N200T30/N200T30P1W15DD_SF1.dat;rffoesls;200;30;15;1.75;0.0;1.5;0;3;2;60;1.4888933492096667e6;66.01813370900001;3;2;2;600;0;1;1.2372981856473335e6;600.0314716919999;6
instances/N200T30/N200T30P1W15DD_SF2.dat;rffoesls;200;30;15;1.75;0.0;1.5;0;3;2;60;1.6781506552696666e6;68.425423114;3;2;2;600;0;1;1.3729845906563338e6;600.0290521139998;5
instances/N200T30/N200T30P1W15DD_SF3.dat;rffoesls;200;30;15;1.75;0.0;1.5;0;3;2;60;1.4501095695056668e6;67.43180731800001;3;2;2;600;0;1;1.2480280463323328e6;600.027743451;6
instances/N200T30/N200T30P1W15DD_SF4.dat;rffoesls;200;30;15;1.75;0.0;1.5;0;3;2;60;1.507254341116e6;67.244326997;3;2;2;600;0;1;1.276617860917e6;600.022431629;7
instances/N200T30/N200T30P1W15DD_SF5.dat;rffoesls;200;30;15;1.75;0.0;1.5;0;3;2;60;1.669627324248e6;67.19810395200001;3;2;2;600;0;1;1.380955329659e6;600.026377304;6
