instances/N100T15/N100T15P1W15DD_SF1.dat;rffoesls;100;15;15;1.5;1.5;1.5;0;3;2;60;717254.2654141;36.186554089;3;2;2;600;0;1;715424.0963658999;600.009418113;16
instances/N100T15/N100T15P1W15DD_SF2.dat;rffoesls;100;15;15;1.5;1.5;1.5;0;3;2;60;632843.6241602;36.712249134;3;2;2;600;0;1;626975.7687044998;600.0078523220001;15
instances/N100T15/N100T15P1W15DD_SF3.dat;rffoesls;100;15;15;1.5;1.5;1.5;0;3;2;60;703862.2283105999;39.20135029600001;3;2;2;600;0;1;695824.5528863;600.0055275740001;17
instances/N100T15/N100T15P1W15DD_SF4.dat;rffoesls;100;15;15;1.5;1.5;1.5;0;3;2;60;756328.5028178999;32.629005338;3;2;2;600;0;1;751610.8640272;600.0064693259999;18
instances/N100T15/N100T15P1W15DD_SF5.dat;rffoesls;100;15;15;1.5;1.5;1.5;0;3;2;60;666052.8451419999;36.780998778;3;2;2;600;0;1;663803.7005609997;600.0101070500001;11
